Region,League,Year,Dataset,Team,Player,Pos,GP,WAR,WAR_per_game,CPS,proj_WAR,proj_effective_gp,proj_hist_gp_used,cross_region_first,shrinkage_target_used,z_DMG_GOLD_ratio,z_neg_DTH,z_KS_pct,z_WCPM_type3,z_CWPM_type3,z_WPM_type3,z_CSD10,z_GD10,z_TDPG_share,z_KP,z_GOLD%,z_CS%P15
Europe,LES,2026,full year (per-game derived),Falke Esports,Deleted,Support,20,3.589,0.1794,0.1289564891603661,2.119,257.8,0,False,1.188,,0.0158040294593318,,1.0076536255723134,1.297413671816765,0.0215090795511768,,-1.4045069772860612,,0.2192313724602778,,
Europe,LFL,2026,full year (per-game derived),French Flair,Targamas,Support,24,2.616,0.109,0.0646838542302305,4.235,382.3,124,False,2.616,,-0.7294288674417357,,1.13407070518131,-1.196367832009792,0.4143902210913102,,0.4690274447467303,,0.1953255561844356,,
Europe,LFL,2026,full year (per-game derived),Vitality.Bee,Dekap,Support,27,2.054,0.0761,0.0477211092204327,3.379,362.8,35,False,2.616,,0.3076575037891254,,-0.154410149757224,0.7963299419763816,-0.281791668666476,,0.3262626582016114,,-0.7773570174661165,,
Europe,LES,2026,full year (per-game derived),Barça eSports,Oscure,Support,40,1.188,0.0297,0.0445391231535161,1.118,387.8,30,False,1.188,,0.0147901976268622,,-1.4180472872255152,0.0695687426267121,1.493830058599016,,-0.2177022563290498,,0.3903556284937132,,
Europe,PRM,2026,full year (per-game derived),Eintracht Frankfurt,Farfetch,Support,26,0.962,0.037,-0.4670458120909363,11.22,318.8,31,False,21.629,,-0.4099839214263257,,-0.1833174134657461,-0.9092441847405188,-0.5724629725040049,,-0.5342774835224043,,-0.1761809790287505,,
Europe,LES,2026,full year (per-game derived),UCAM Esports,iLEVI,Support,38,0.659,0.0173,0.0259494209447928,5.864,451.8,52,False,1.188,,-1.1652643094895467,,-0.4884324047032627,0.0163398540529201,0.8983120261734014,,0.426903119151176,,0.3675998159324731,,
Europe,LFL,2026,full year (per-game derived),Joblife,HungryPanda,Support,18,0.0,0.0,-0.0142690805256953,6.346,327.8,40,False,2.616,,-1.7821193396840165,,1.2302071221602862,1.550304497685685,0.7016280615516506,,-0.8818304480006389,,-0.6869140349984028,,
Europe,PRM,2026,full year (per-game derived),ROSSMANN Centaurs,Smarty,Support,21,-0.321,-0.0153,-0.4986064982265976,8.992,298.8,18,False,21.629,,-1.452051142373122,,-0.0064262778763315,-0.6636456094493288,-1.261727915464248,,-0.3815821231783436,,0.7445379852197249,,
Europe,PRM,2026,full year (per-game derived),Unicorns of Love Sexy Edition,Twiizt,Support,43,-1.145,-0.0266,-0.5188934255752916,5.68,516.8,96,False,21.629,,1.1444174750961935,,-1.367111791119527,-1.1944724351172429,-1.448928151841067,,-0.3680822566987219,,0.0831138140094737,,
Europe,LFL,2026,full year (per-game derived),BK ROG Esports,Doss,Support,10,-1.551,-0.1551,-0.0610852886927341,1.062,374.3,108,False,2.616,,1.0536954050441123,,0.5248031367998803,-1.315819751423961,-0.2343138800998433,,-0.2949740758717513,,-0.0414303698100875,,
Europe,LES,2026,full year (per-game derived),LUA Gaming,TIMR,Support,22,-1.977,-0.0899,-0.0666866168981601,-0.112,267.8,0,False,1.188,,-0.122401942747889,,-0.1648606875909445,0.3810550372855597,0.1664623151840153,,-0.0340347297036834,,-0.6345026656146384,,
Europe,PRM,2026,full year (per-game derived),G2 NORD,Tockimo,Support,54,-2.504,-0.0464,-0.5523218960351152,5.664,557.8,65,False,21.629,,-1.8574420333524968,,-1.5403510830335312,0.279978813564371,0.4518962886363457,,-0.3327386564960895,,-0.3701705154140463,,
Europe,LFL,2026,full year (per-game derived),Karmine Corp Blue,Prime,Support,20,-2.542,-0.1271,-0.0910109903202236,11.738,428.8,110,False,2.616,,1.2228815624003588,,-0.3613837466433668,-0.8010790736313331,-0.4414308702934626,,0.2012921696675606,,-0.439421773418045,,
Europe,LES,2026,full year (per-game derived),UB Alma Mater,Simpy,Support,5,-3.946,-0.7892,-0.1359207374432864,0.486,182.8,0,False,1.188,,-0.9403029279070592,,2.01823379886456,-1.214893402029464,-0.8329767070190038,,-0.0519580324849824,,0.1853821696766544,,
Europe,LFL,2026,full year (per-game derived),ZYB Esport,Riippp,Support,22,-13.269,-0.6031,-0.4147900597172938,-3.908,267.8,0,False,2.616,,-0.4342960333500833,,0.0318441422187419,-0.7387893704898024,-1.9704733929380711,,0.7683398042733367,,-0.4411479740155424,,
Europe,LFL,2026,full year (per-game derived),Joblife,Mersa,Support,9,-14.255,-1.5839,-0.4445513380848825,-0.663,326.8,62,False,2.616,,0.260359060269869,,-1.8113654278853504,0.3030665205497906,-1.5193839842380528,,-0.5667500646710395,,0.6973155491120268,,
Europe,LES,2026,full year (per-game derived),UB Alma Mater,Xixauxas,Support,6,-16.753,-2.7922,-0.5860829501932661,-1.677,187.8,0,False,1.188,,0.1141390435144139,,-1.3866721253852472,0.9715303347705416,-0.428213197687798,,-1.1893726602819952,,-1.4470866685673291,,
Europe,LES,2026,full year (per-game derived),UB Alma Mater,Kellie,Support,10,-31.37,-3.137,-1.099889062331591,-6.645,207.8,0,False,1.188,,-1.2275784647119503,,-0.1997806221548952,0.073248300068522,-1.5436984157177394,,-1.468618599562712,,-2.140724187602989,,
Europe,LFL,2026,full year (per-game derived),ZYB Esport,Stend,Support,2,-51.903,-25.9515,-1.5809443507880443,3.387,275.8,108,False,2.616,,-1.4885620804995487,,-0.8442953058192282,-0.7830428140316996,-0.700769069027088,,-2.6935709733232365,,-2.697269206393667,,
Americas,LCS,2023,full year (per-game derived),Team Liquid,Summit,Top,58,70.578,1.2169,1.5345205801137158,52.951,447.8,0,False,20.565,1.095078284942653,,,,,,,2.048528429974836,1.1946994417271644,,,
Americas,LCS,2023,full year (per-game derived),FlyQuest,Impact,Top,48,54.193,1.129,1.024196724385679,40.851,397.8,0,False,20.565,0.86105728117895,,,,,,,0.8416446901908946,1.719462197386319,,,
Americas,LCS,2023,full year (per-game derived),Dignitas,Rich,Top,27,49.221,1.823,0.8693567172667802,33.776,292.8,0,False,20.565,2.398323138321565,,,,,,,-0.1528937603971113,0.3661682102287297,,,
Americas,LCS,2023,full year (per-game derived),Golden Guardians,Licorice,Top,66,41.688,0.6316,0.634739386988225,34.854,487.8,0,False,20.565,-0.3258516127516033,,,,,,,1.1517280401516412,1.2264281495604,,,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Revenge,Top,30,32.137,1.0712,0.3372587142948151,26.204,307.8,0,False,20.565,1.190200963471445,,,,,,,0.4987099740117103,-1.5532301056002886,,,
Americas,LCS,2023,full year (per-game derived),Cloud9,Fudge,Top,59,31.56,0.5349,0.3193018692241754,27.728,452.8,0,False,20.565,0.3442784967637887,,,,,,,-0.1095233931382175,1.217759516850136,,,
Americas,LCS,2023,full year (per-game derived),Immortals,Revenge,Top,18,25.033,1.3907,0.1160043062740295,22.188,247.8,0,False,20.565,-0.0404254379977239,,,,,,,0.3638891438807573,-0.147768796771615,,,
Americas,LCS,2023,full year (per-game derived),Dignitas,Armut,Top,18,20.565,1.1425,-0.0231525186791216,20.565,247.8,0,False,20.565,-0.3767899578295613,,,,,,,0.1662858309301326,0.1966305026513101,,,
Americas,LCS,2023,full year (per-game derived),TSM,Solo,Top,16,15.5,0.9688,-0.1808889458815906,18.861,237.8,0,False,20.565,-0.6237503407902129,,,,,,,0.5781790939061902,-1.0536881225791883,,,
Americas,LCS,2023,full year (per-game derived),100 Thieves,Ssumday,Top,23,4.893,0.2127,-0.5112483218583286,13.959,272.8,0,False,20.565,-0.5710934516003291,,,,,,,-0.6022550546672277,-0.2033122761431491,,,
Americas,LCS,2023,full year (per-game derived),NRG,Dhokla,Top,64,2.991,0.0467,-0.5704774644167744,8.796,477.8,0,False,20.565,-0.5937343573664374,,,,,,,-0.7498532892913717,-0.1339882423832669,,,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Ssumday,Top,25,-2.991,-0.1196,-0.7567948029912539,10.154,282.8,0,False,20.565,-1.4125282011037823,,,,,,,-0.0402471865993459,-1.1528794424509,,,
Americas,LCS,2023,full year (per-game derived),TSM,Hauntzer,Top,30,-5.721,-0.1907,-0.8418106575837359,7.757,307.8,0,False,20.565,-0.3398174002620886,,,,,,,-1.2615697743788483,-0.8219284638134532,,,
Americas,LCS,2023,full year (per-game derived),100 Thieves,Tenacity,Top,28,-6.521,-0.2329,-0.8667306831996856,7.833,297.8,0,False,20.565,-0.9700554405662792,,,,,,,-0.758666585634451,-0.9184871345833332,,,
Americas,LCS,2023,full year (per-game derived),Immortals,Solo,Top,18,-13.506,-0.7503,-1.0842749039369433,8.192,247.8,0,False,20.565,-0.6348919644104223,,,,,,,-1.9739561589395889,0.0641345659211386,,,
Americas,LCS,2023,full year (per-game derived),Cloud9,Blaber,Jungle,59,27.375,0.464,0.6395844670942177,19.541,452.8,0,False,4.899,-0.3675326269426593,-1.4016317075328473,,0.4336539220585235,0.3621895100578357,0.4569501026536683,2.042146020818496,,,,1.5487544948222285,
Americas,LCS,2023,full year (per-game derived),Team Liquid,Pyosik,Jungle,58,20.279,0.3496,0.4185954785472615,14.858,447.8,0,False,4.899,-0.3480765358983027,0.2746740430243877,,-0.3147947607756903,1.2714395533834664,0.6884514434899198,0.4243917075556492,,,,0.9282866700430128,
Americas,LCS,2023,full year (per-game derived),FlyQuest,Spica,Jungle,48,18.804,0.3918,0.3726431670570173,13.287,397.8,0,False,4.899,0.5750292062536057,1.1101680065270467,,0.0132862787439957,-0.5911243204078341,-1.5352096792640948,1.0202418469224248,,,,1.3685121507585694,
Americas,LCS,2023,full year (per-game derived),Golden Guardians,River,Jungle,66,18.752,0.2841,0.3710370292152721,14.27,487.8,0,False,4.899,1.1277657250838429,-0.0304764630383789,,0.007862440392305,0.2496721933424208,0.3672328494423367,0.4149027495016792,,,,0.4164339894962927,
Americas,LCS,2023,full year (per-game derived),100 Thieves,Closer,Jungle,51,10.741,0.2106,0.1215364111907572,8.507,412.8,0,False,4.899,-0.4091962757599898,0.1430265890642713,,0.8437530542300021,0.1520160538221158,0.7646208487827271,0.2317402967449011,,,,-0.985409574102871,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Inspired,Jungle,25,6.862,0.2745,0.0007277079645815,5.766,282.8,0,False,4.899,-0.7252368444381188,1.971766308744212,,0.2547400390931736,-1.6248246275776774,-0.0137932660218414,0.2485019164250872,,,,-0.3538337789332703,
Americas,LCS,2023,full year (per-game derived),TSM,Bugi,Jungle,46,2.935,0.0638,-0.1215961071255234,3.734,387.8,0,False,4.899,0.6542416186675507,-0.9114640806901384,,0.3001544106885244,0.7403815213946823,1.2128820963973488,-1.678496830397273,,,,0.3880292373323903,
Americas,LCS,2023,full year (per-game derived),Dignitas,Santorin,Jungle,45,2.595,0.0577,-0.1321903709048156,3.545,382.8,0,False,4.899,-1.6481224120461715,1.0065384956393328,,1.181872946529231,-0.2180807358292399,-1.3961333840512336,0.1333266980477624,,,,-0.2502512735759685,
Americas,LCS,2023,full year (per-game derived),NRG,Contractz,Jungle,64,2.47,0.0386,-0.1360722019198845,3.272,477.8,0,False,4.899,1.5800211395619028,-0.4361214060682919,,-0.4268768431461996,-0.0975486479425452,-1.6927822804535912,-0.2325267347704923,,,,0.4497838922306332,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Sheiden,Jungle,13,-7.41,-0.57,-0.4437774692662073,1.308,222.8,0,False,4.899,-0.8049451969693591,-0.9408795421942208,,-1.13282151003347,1.4304888119609394,0.9649019500318408,-0.908062639056921,,,,-1.250838988811548,
Americas,LCS,2023,full year (per-game derived),Immortals,Kenvi,Jungle,36,-8.981,-0.2495,-0.4927027668546054,-2.496,337.8,0,False,4.899,-0.8397392780586501,-0.9360934812205772,,1.1957621734166408,0.1931408652389731,0.0317498723849475,-1.1385776607941738,,,,-1.3092869650098309,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Armao,Jungle,17,-12.355,-0.7268,-0.5977853449980777,-1.141,242.8,0,False,4.899,1.2057914805463243,0.150493237745203,,-2.3565921511970367,-1.867750177443136,0.1511294466079699,-0.5575873709971402,,,,-0.9501798542496664,
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Ryoma,Middle,1,20.545,20.545,0.6454116288949271,1.694,162.8,0,False,1.097,-1.8373557568964511,0.7255175791209245,0.2612451366159296,,,,1.038764221210564,,,,,2.547196224029121
Americas,LCS,2023,full year (per-game derived),100 Thieves,Quid,Middle,20,12.596,0.6298,0.397824157543346,5.556,257.8,0,False,1.097,1.342918479250084,-1.020847777842146,0.5883673257846537,,,,0.3296778917108725,,,,,0.8341877011038578
Americas,LCS,2023,full year (per-game derived),TSM,Maple,Middle,18,12.302,0.6834,0.3886653899685963,5.166,247.8,0,False,1.097,-0.0220173373041735,0.2231778802057109,0.8061905275996512,,,,0.3998774080811965,,,,,0.5220834486198461
Americas,LCS,2023,full year (per-game derived),Golden Guardians,Gori,Middle,64,11.705,0.1829,0.370100948900267,8.201,477.8,0,False,1.097,0.4533273975203966,-0.2176639282447236,-0.0361826574057696,,,,0.8842170649397902,,,,,0.1241617226422373
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,Jojopyun,Middle,54,11.405,0.2112,0.3607583499922961,7.602,427.8,0,False,1.097,0.3728999924970004,-1.85971314829448,0.3107049624034131,,,,1.3568345395583097,,,,,0.3779701668397203
Americas,LCS,2023,full year (per-game derived),Dignitas,Jensen,Middle,45,10.3,0.2289,0.3263415828326069,6.506,382.8,0,False,1.097,-1.0160339171010746,0.3991571530885189,0.635079094500235,,,,0.4258664315908971,,,,,1.0632330911365953
Americas,LCS,2023,full year (per-game derived),100 Thieves,Bjergsen,Middle,28,6.343,0.2265,0.2030917297322026,3.563,297.8,0,False,1.097,-0.5748907164951916,1.3399699892686978,-0.366682803665493,,,,0.4713342919469564,,,,,-0.1895753151623987
Americas,LCS,2023,full year (per-game derived),NRG,Palafox,Middle,64,4.969,0.0776,0.1602857999516721,3.69,477.8,0,False,1.097,-0.608437911380705,0.8396314520333737,0.1600395981573095,,,,-0.0071520354350344,,,,,0.6266451906168001
Americas,LCS,2023,full year (per-game derived),TSM,Insanity,Middle,25,4.701,0.188,0.1519394363004332,2.69,282.8,0,False,1.097,0.4616765181278195,-0.1903772801832352,1.1230819470696998,,,,-0.4152601994700032,,,,,0.489575740670931
Americas,LCS,2023,full year (per-game derived),Team Liquid,Haeri,Middle,28,2.064,0.0737,0.0698185525758062,1.551,297.8,0,False,1.097,-0.5077459067060038,-0.6824737239718349,-0.1043598416420093,,,,0.8183899843699918,,,,,-0.1104320389138441
Americas,LCS,2023,full year (per-game derived),FlyQuest,VicLa,Middle,47,0.129,0.0027,0.0095536137983618,0.518,392.8,0,False,1.097,0.4490936739274108,-1.3661495365548038,0.2445917903963229,,,,0.2524165494894808,,,,,0.1642369221194996
Americas,LCS,2023,full year (per-game derived),Immortals,Bolulu,Middle,25,-0.043,-0.0017,0.0041933092400358,0.593,282.8,0,False,1.097,0.4282639725161528,1.1948449421759448,-0.0703395793759797,,,,-0.4545285129547741,,,,,-0.5038719984176521
Americas,LCS,2023,full year (per-game derived),Cloud9,EMENES,Middle,50,-3.158,-0.0632,-0.0928247475019897,-1.511,407.8,0,False,1.097,0.0939706047704666,-0.6732965933696073,-0.0645873767207032,,,,0.103223910653756,,,,,-0.1684951055385427
Americas,LCS,2023,full year (per-game derived),Golden Guardians,Young,Middle,2,-9.939,-4.9695,-0.3040152431009719,0.439,167.8,0,False,1.097,-0.8394255127869017,-0.501347182288109,-0.7862753763229622,,,,0.1282687239893271,,,,,-0.0616518269590876
Americas,LCS,2023,full year (per-game derived),Cloud9,Diplex,Middle,9,-11.257,-1.2508,-0.3450642182250409,-1.644,202.8,0,False,1.097,0.4822697202692664,0.8724164396858454,-0.9278223225388816,,,,-0.8610771110806459,,,,,-0.6460917013912824
Americas,LCS,2023,full year (per-game derived),Team Liquid,APA,Middle,30,-11.649,-0.3883,-0.3572621979208806,-5.114,307.8,0,False,1.097,-1.0919297634548106,-0.2852506480399749,-0.3919113825690136,,,,-0.1944967837595992,,,,,-0.0261791794826067
Americas,LCS,2023,full year (per-game derived),100 Thieves,Nukeduck,Middle,3,-13.224,-4.408,-0.4063162078835644,-0.146,172.8,0,False,1.097,2.366503273643984,-0.1612678872171611,-2.033680618206934,,,,-0.1843660756353108,,,,,-2.2962073973127173
Americas,LCS,2023,full year (per-game derived),FlyQuest,Spirax,Middle,1,-13.979,-13.979,-0.4298514568259566,0.634,162.8,0,False,1.097,1.4198210373968754,1.94597286999683,2.7577266658336206,,,,-3.4065942821141,,,,,-1.14525504363283
Americas,LCS,2023,full year (per-game derived),Immortals,Ablazeolive,Middle,11,-16.338,-1.4853,-0.5033053991153564,-3.409,212.8,0,False,1.097,-0.9943124991733184,-1.2633655108867972,-1.4671700748308725,,,,0.3027888819966676,,,,,-0.1020856440724915
Americas,LCS,2023,full year (per-game derived),TSM,Ruby,Middle,3,-21.027,-7.009,-0.6493450291567823,-0.824,172.8,0,False,1.097,-0.3785953486207954,0.681064911317024,-0.6380150150822202,,,,-0.9881848990883424,,,,,-1.4994449568951271
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,FBI,ADC,25,21.145,0.8458,0.6599991373361984,11.758,282.8,0,False,4.324,1.514053401199411,-0.7391763514016425,1.003148369300728,,,,1.3718230467701695,,,,,-0.739632665980138
Americas,LCS,2023,full year (per-game derived),100 Thieves,Doublelift,ADC,51,19.984,0.3918,0.6238450120442468,13.997,412.8,0,False,4.324,0.3948156276120189,-0.8912612850557117,1.1951003404546996,,,,0.8651448968719002,,,,,1.2538006243037607
Americas,LCS,2023,full year (per-game derived),Cloud9,Berserker,ADC,59,18.351,0.311,0.5729796558333703,13.462,452.8,0,False,4.324,-0.1497309676506867,1.6057593188121604,0.0637326986109904,,,,1.028847904802879,,,,,-0.2535459866203762
Americas,LCS,2023,full year (per-game derived),Evil Geniuses,UNF0RGIVEN,ADC,30,17.476,0.5825,0.5457333188560102,10.732,307.8,0,False,4.324,-0.6782381946787678,1.9679836402403887,-0.6643953196250283,,,,0.4229334946150834,,,,,1.833882754029533
Americas,LCS,2023,full year (per-game derived),NRG,FBI,ADC,38,9.284,0.2443,0.2905987888715425,7.033,347.8,0,False,4.324,1.9893496078805888,-0.9066912027902946,0.609072524658298,,,,0.2126480269191717,,,,,-0.3539465598695884
Americas,LCS,2023,full year (per-game derived),FlyQuest,Prince,ADC,48,8.077,0.1683,0.2529943652862513,6.588,397.8,0,False,4.324,-0.5908089293129336,0.2614162243658604,0.0991749629134228,,,,0.3591193837711416,,,,,1.0034139115876526
Americas,LCS,2023,full year (per-game derived),Golden Guardians,Stixxay,ADC,66,4.527,0.0686,0.1424293527764721,4.461,487.8,0,False,4.324,-0.3589163081752818,0.2998035713169021,0.4754997236572003,,,,0.2472846746143885,,,,,-0.0825940498282436
Americas,LCS,2023,full year (per-game derived),Team Liquid,Yeon,ADC,58,4.12,0.071,0.1297607445518921,4.192,447.8,0,False,4.324,0.8581927438056275,0.7459660377347925,-0.6749340739359764,,,,0.3322334907629459,,,,,-0.8657454083717459
Americas,LCS,2023,full year (per-game derived),Immortals,Tactical,ADC,36,3.24,0.09,0.102363816481068,3.746,337.8,0,False,4.324,0.4438764782021336,-0.2286566599612551,0.9167560015678814,,,,-0.4348419532531157,,,,,0.4861924280174256
Americas,LCS,2023,full year (per-game derived),NRG,Luger,ADC,26,0.0,0.0,0.0014385726042368,2.371,287.8,0,False,4.324,-0.5727289400114132,0.8417911853357705,-0.6857555246758384,,,,0.1689524297122912,,,,,0.045541391275306
Americas,LCS,2023,full year (per-game derived),Dignitas,Tomo,ADC,36,-1.699,-0.0472,-0.0514810013648761,1.115,337.8,0,False,4.324,0.3001824073377861,-0.5944836177927827,-0.1632181961684621,,,,-0.2492917911582172,,,,,0.6966696781989719
Americas,LCS,2023,full year (per-game derived),TSM,WildTurtle,ADC,35,-9.853,-0.2815,-0.3054433627839196,-3.13,332.8,0,False,4.324,-0.2495970370265408,-0.9804483331020994,-0.1325358185075282,,,,-0.2347526873718357,,,,,-0.0182462821766984
Americas,LCS,2023,full year (per-game derived),TSM,Neo,ADC,11,-32.078,-2.9162,-0.9976258113038722,-5.083,212.8,0,False,4.324,-1.5329777299421254,-0.1250848884789706,0.6552496238672008,,,,-1.8362922960420276,,,,,-1.1006906600007444
Americas,LCS,2023,full year (per-game derived),Dignitas,Spawn,ADC,9,-63.221,-7.0246,-1.96759258918862,-10.661,202.8,0,False,4.324,-1.3674721592398027,-1.2569176392231318,-2.696895312117593,,,,-2.2538086210147736,,,,,-1.905099174565107
